Switzerland, 2020, 53, 1400.7
Switzerland, 2021, 1, 1486.5
Switzerland, 2021, 2, 1497.5
Switzerland, 2021, 3, 1506.9
Switzerland, 2021, 4, 1475.5
Switzerland, 2021, 5, 1484.9
Switzerland, 2021, 6, 1519.9
Switzerland, 2021, 7, 1524.5
Switzerland, 2021, 8, 1525.9
Switzerland, 2021, 9, 1539.3
Switzerland, 2021, 10, 1465.1
Switzerland, 2021, 11, 1406.3
Switzerland, 2021, 12, 1357.7
Switzerland, 2021, 13, 1300.9
Switzerland, 2021, 14, 1317.7
Switzerland, 2021, 15, 1253.1
Switzerland, 2021, 16, 1246.1
Switzerland, 2021, 17, 1216.5
Switzerland, 2021, 18, 1245.7
Switzerland, 2021, 19, 1213.9
Switzerland, 2021, 20, 1191.9
Switzerland, 2021, 21, 1225.1
Switzerland, 2021, 22, 1173.7
Switzerland, 2021, 23, 1180.3
Switzerland, 2021, 24, 1156.3
Switzerland, 2021, 25, 1191.9
Switzerland, 2021, 26, 1209.7
Switzerland, 2021, 27, 1208.9
Switzerland, 2021, 28, 1200.3
Switzerland, 2021, 29, 1239.9
Switzerland, 2021, 30, 1209.5
Switzerland, 2021, 31, 1189.1
Switzerland, 2021, 32, 1182.7
Switzerland, 2021, 33, 1181.5
Switzerland, 2021, 34, 1195.3
Switzerland, 2021, 35, 1183.1
Switzerland, 2021, 36, 1185.5
Switzerland, 2021, 37, 1210.5
Switzerland, 2021, 38, 1227.5
Switzerland, 2021, 39, 1236.3
Switzerland, 2021, 40, 1272.9
Switzerland, 2021, 41, 1261.5
Switzerland, 2021, 42, 1261.1
Switzerland, 2021, 43, 1255.3
Switzerland, 2021, 44, 1267.5
Switzerland, 2021, 45, 1276.7
Switzerland, 2021, 46, 1301.1
Switzerland, 2021, 47, 1293.7
Switzerland, 2021, 48, 1353.5
Switzerland, 2021, 49, 1337.5
Switzerland, 2021, 50, 1342.1
Switzerland, 2021, 51, 1384.5
Switzerland, 2021, 52, 1405.1
Switzerland, 2022, 1, 1491.0
Switzerland, 2022, 2, 1502.0
Switzerland, 2022, 3, 1511.4
Switzerland, 2022, 4, 1480.0
Switzerland, 2022, 5, 1489.4
Switzerland, 2022, 6, 1524.4
Switzerland, 2022, 7, 1529.0
Switzerland, 2022, 8, 1530.4
Switzerland, 2022, 9, 1543.8
Switzerland, 2022, 10, 1469.6
Switzerland, 2022, 11, 1410.8
Switzerland, 2022, 12, 1362.2
Switzerland, 2022, 13, 1305.4
Switzerland, 2022, 14, 1322.2
Switzerland, 2022, 15, 1257.6
Switzerland, 2022, 16, 1250.6
Switzerland, 2022, 17, 1221.0
Switzerland, 2022, 18, 1250.2
Switzerland, 2022, 19, 1218.4
Switzerland, 2022, 20, 1196.4
Switzerland, 2022, 21, 1229.6
Switzerland, 2022, 22, 1178.2
Switzerland, 2022, 23, 1184.8
Switzerland, 2022, 24, 1160.8
Switzerland, 2022, 25, 1196.4
Switzerland, 2022, 26, 1214.2
Switzerland, 2022, 27, 1213.4
Switzerland, 2022, 28, 1204.8
Switzerland, 2022, 29, 1244.4
Switzerland, 2022, 30, 1214.0
Switzerland, 2022, 31, 1193.6
Switzerland, 2022, 32, 1187.2
Switzerland, 2022, 33, 1186.0
Switzerland, 2022, 34, 1199.8
Switzerland, 2022, 35, 1187.6
Switzerland, 2022, 36, 1190.0
Switzerland, 2022, 37, 1215.0
Switzerland, 2022, 38, 1232.0
Switzerland, 2022, 39, 1240.8
Switzerland, 2022, 40, 1277.4
Switzerland, 2022, 41, 1266.0
Switzerland, 2022, 42, 1265.6
Switzerland, 2022, 43, 1259.8
Switzerland, 2022, 44, 1272.0
Switzerland, 2022, 45, 1281.2
Switzerland, 2022, 46, 1305.6
Switzerland, 2022, 47, 1298.2
Switzerland, 2022, 48, 1358.0
Switzerland, 2022, 49, 1342.0
Switzerland, 2022, 50, 1346.6
Switzerland, 2022, 51, 1389.0
Switzerland, 2022, 52, 1409.6
Switzerland, 2023, 1, 1495.5
Switzerland, 2023, 2, 1506.5
Switzerland, 2023, 3, 1515.9
Switzerland, 2023, 4, 1484.5
Switzerland, 2023, 5, 1493.9
Switzerland, 2023, 6, 1528.9
Switzerland, 2023, 7, 1533.5
Switzerland, 2023, 8, 1534.9
Switzerland, 2023, 9, 1548.3
Switzerland, 2023, 10, 1474.1
Switzerland, 2023, 11, 1415.3
Switzerland, 2023, 12, 1366.7
Switzerland, 2023, 13, 1309.9
Switzerland, 2023, 14, 1326.7
Switzerland, 2023, 15, 1262.1
Switzerland, 2023, 16, 1255.1
Switzerland, 2023, 17, 1225.5
Switzerland, 2023, 18, 1254.7
Switzerland, 2023, 19, 1222.9
Switzerland, 2023, 20, 1200.9
Switzerland, 2023, 21, 1234.1
Switzerland, 2023, 22, 1182.7
Switzerland, 2023, 23, 1189.3
Switzerland, 2023, 24, 1165.3
Switzerland, 2023, 25, 1200.9
Switzerland, 2023, 26, 1218.7
Switzerland, 2023, 27, 1217.9
Switzerland, 2023, 28, 1209.3
Switzerland, 2023, 29, 1248.9
Switzerland, 2023, 30, 1218.5
Switzerland, 2023, 31, 1198.1
Switzerland, 2023, 32, 1191.7
Switzerland, 2023, 33, 1190.5
Switzerland, 2023, 34, 1204.3
Switzerland, 2023, 35, 1192.1
Switzerland, 2023, 36, 1194.5
Switzerland, 2023, 37, 1219.5
Switzerland, 2023, 38, 1236.5
Switzerland, 2023, 39, 1245.3
Switzerland, 2023, 40, 1281.9
Switzerland, 2023, 41, 1270.5
Switzerland, 2023, 42, 1270.1
Switzerland, 2023, 43, 1264.3
Switzerland, 2023, 44, 1276.5
Switzerland, 2023, 45, 1285.7
Switzerland, 2023, 46, 1310.1
Switzerland, 2023, 47, 1302.7
Switzerland, 2023, 48, 1362.5
Switzerland, 2023, 49, 1346.5
Switzerland, 2023, 50, 1351.1
Switzerland, 2023, 51, 1393.5
Switzerland, 2023, 52, 1414.1
Taiwan, 2020, 1, 15595.4
Taiwan, 2020, 2, 14686.0
Taiwan, 2020, 3, 17585.8
Taiwan, 2020, 4, 14754.6
Taiwan, 2020, 5, 14618.8
Taiwan, 2020, 6, 14222.4
Taiwan, 2020, 7, 15071.6
Taiwan, 2020, 8, 14732.6
Taiwan, 2020, 9, 13740.2
Taiwan, 2020, 10, 14921.8
Taiwan, 2020, 11, 14176.2
Taiwan, 2020, 12, 14788.4
Taiwan, 2021, 1, 15805.8
Taiwan, 2021, 2, 14896.4
Taiwan, 2021, 3, 17796.2
Taiwan, 2021, 4, 14965.0
Taiwan, 2021, 5, 14829.2
Taiwan, 2021, 6, 14432.8
Taiwan, 2021, 7, 15282.0
Taiwan, 2021, 8, 14943.0
Taiwan, 2021, 9, 13950.6
Taiwan, 2021, 10, 15132.2
Taiwan, 2021, 11, 14386.6
Taiwan, 2021, 12, 14998.8
Taiwan, 2022, 1, 16016.3
Taiwan, 2022, 2, 15106.9
Taiwan, 2022, 3, 18006.7
Taiwan, 2022, 4, 15175.5
Taiwan, 2022, 5, 15039.7
Taiwan, 2022, 6, 14643.3
Taiwan, 2022, 7, 15492.5
Taiwan, 2022, 8, 15153.5
Taiwan, 2022, 9, 14161.1
Taiwan, 2022, 10, 15342.7
Taiwan, 2022, 11, 14597.1
Taiwan, 2022, 12, 15209.3
Taiwan, 2023, 1, 16226.7
Taiwan, 2023, 2, 15317.3
Taiwan, 2023, 3, 18217.1
Taiwan, 2023, 4, 15385.9
Taiwan, 2023, 5, 15250.1
Taiwan, 2023, 6, 14853.7
Taiwan, 2023, 7, 15702.9
Taiwan, 2023, 8, 15363.9
Taiwan, 2023, 9, 14371.5
Taiwan, 2023, 10, 15553.1
Taiwan, 2023, 11, 14807.5
Taiwan, 2023, 12, 15419.7
Tajikistan, 2020, 1, 3146.9
Tajikistan, 2020, 2, 2650.5
Tajikistan, 2020, 3, 2852.7
Tajikistan, 2020, 4, 2626.3
Tajikistan, 2020, 5, 2623.9
Tajikistan, 2020, 6, 2575.9
Tajikistan, 2020, 7, 2765.1
Tajikistan, 2020, 8, 2516.5
Tajikistan, 2020, 9, 2357.7
Tajikistan, 2020, 10, 2599.7
Tajikistan, 2020, 11, 2740.9
Tajikistan, 2020, 12, 3290.5
Tajikistan, 2021, 1, 3134.5
Tajikistan, 2021, 2, 2638.1
Tajikistan, 2021, 3, 2840.3
Tajikistan, 2021, 4, 2613.9
Tajikistan, 2021, 5, 2611.5
Tajikistan, 2021, 6, 2563.5
Tajikistan, 2021, 7, 2752.7
Tajikistan, 2021, 8, 2504.1
Tajikistan, 2021, 9, 2345.3
Tajikistan, 2021, 10, 2587.3
Tajikistan, 2021, 11, 2728.5
Tajikistan, 2021, 12, 3278.1
Tajikistan, 2022, 1, 3122.1
Tajikistan, 2022, 2, 2625.7
Tajikistan, 2022, 3, 2827.9
Tajikistan, 2022, 4, 2601.5
Tajikistan, 2022, 5, 2599.1
Tajikistan, 2022, 6, 2551.1
Tajikistan, 2022, 7, 2740.3
Tajikistan, 2022, 8, 2491.7
Tajikistan, 2022, 9, 2332.9
Tajikistan, 2022, 10, 2574.9
Tajikistan, 2022, 11, 2716.1
Tajikistan, 2022, 12, 3265.7
Tajikistan, 2023, 1, 3109.8
Tajikistan, 2023, 2, 2613.4
Tajikistan, 2023, 3, 2815.6
Tajikistan, 2023, 4, 2589.2
Tajikistan, 2023, 5, 2586.8
Tajikistan, 2023, 6, 2538.8
Tajikistan, 2023, 7, 2728.0
Tajikistan, 2023, 8, 2479.4
Tajikistan, 2023, 9, 2320.6
Tajikistan, 2023, 10, 2562.6
Tajikistan, 2023, 11, 2703.8
Tajikistan, 2023, 12, 3253.4
Thailand, 2020, 1, 44696.6
Thailand, 2020, 2, 39712.8
Thailand, 2020, 3, 41499.6
Thailand, 2020, 4, 43236.4
Thailand, 2020, 5, 41915.2
Thailand, 2020, 6, 38478.0
Thailand, 2020, 7, 40728.4
Thailand, 2020, 8, 41623.6
Thailand, 2020, 9, 40013.4
Thailand, 2020, 10, 43310.0
Thailand, 2020, 11, 40985.6
Thailand, 2020, 12, 41862.4
Thailand, 2021, 1, 45183.6
Thailand, 2021, 2, 40199.8
Thailand, 2021, 3, 41986.6
Thailand, 2021, 4, 43723.4
Thailand, 2021, 5, 42402.2
Thailand, 2021, 6, 38965.0
Thailand, 2021, 7, 41215.4
Thailand, 2021, 8, 42110.6
Thailand, 2021, 9, 40500.4
Thailand, 2021, 10, 43797.0
Thailand, 2021, 11, 41472.6
Thailand, 2021, 12, 42349.4
Thailand, 2022, 1, 45670.7
Thailand, 2022, 2, 40686.9
Thailand, 2022, 3, 42473.7
Thailand, 2022, 4, 44210.5
Thailand, 2022, 5, 42889.3
Thailand, 2022, 6, 39452.1
Thailand, 2022, 7, 41702.5
Thailand, 2022, 8, 42597.7
Thailand, 2022, 9, 40987.5
Thailand, 2022, 10, 44284.1
Thailand, 2022, 11, 41959.7
Thailand, 2022, 12, 42836.5
Thailand, 2023, 1, 46157.7
Thailand, 2023, 2, 41173.9
Thailand, 2023, 3, 42960.7
Thailand, 2023, 4, 44697.5
Thailand, 2023, 5, 43376.3
Thailand, 2023, 6, 39939.1
Thailand, 2023, 7, 42189.5
Thailand, 2023, 8, 43084.7
Thailand, 2023, 9, 41474.5
Thailand, 2023, 10, 44771.1
Thailand, 2023, 11, 42446.7
Thailand, 2023, 12, 43323.5
Transnistria, 2020, 1, 696.1
Transnistria, 2020, 2, 579.8
Transnistria, 2020, 3, 619.4
Transnistria, 2020, 4, 532.8
Transnistria, 2020, 5, 608.8
Transnistria, 2020, 6, 522.8
Transnistria, 2020, 7, 493.1
Transnistria, 2020, 8, 547.6
Transnistria, 2020, 9, 485.9
Transnistria, 2020, 10, 573.4
Transnistria, 2020, 11, 555.6
Transnistria, 2020, 12, 577.1
Transnistria, 2021, 1, 697.6
Transnistria, 2021, 2, 581.3
Transnistria, 2021, 3, 621.0
Transnistria, 2021, 4, 534.3
Transnistria, 2021, 5, 610.3
Transnistria, 2021, 6, 524.3
Transnistria, 2021, 7, 494.7
Transnistria, 2021, 8, 549.2
Transnistria, 2021, 9, 487.4
Transnistria, 2021, 10, 574.9
Transnistria, 2021, 11, 557.2
Transnistria, 2021, 12, 578.7
Transnistria, 2022, 1, 699.2
Transnistria, 2022, 2, 582.9
Transnistria, 2022, 3, 622.5
Transnistria, 2022, 4, 535.9
Transnistria, 2022, 5, 611.9
Transnistria, 2022, 6, 525.9
Transnistria, 2022, 7, 496.2
Transnistria, 2022, 8, 550.7
Transnistria, 2022, 9, 489.0
Transnistria, 2022, 10, 576.5
Transnistria, 2022, 11, 558.7
Transnistria, 2022, 12, 580.2
Transnistria, 2023, 1, 700.7
Transnistria, 2023, 2, 584.4
Transnistria, 2023, 3, 624.1
Transnistria, 2023, 4, 537.4
Transnistria, 2023, 5, 613.4
Transnistria, 2023, 6, 527.4
Transnistria, 2023, 7, 497.8
Transnistria, 2023, 8, 552.3
Transnistria, 2023, 9, 490.5
Transnistria, 2023, 10, 578.0
Transnistria, 2023, 11, 560.3
Transnistria, 2023, 12, 581.8
Tunisia, 2020, 1, 7681.7
Tunisia, 2020, 2, 6902.5
Tunisia, 2020, 3, 6731.9
Tunisia, 2020, 4, 5565.7
Tunisia, 2020, 5, 5284.5
Tunisia, 2020, 6, 5061.9
Tunisia, 2020, 7, 5717.9
Tunisia, 2020, 8, 5710.3
Tunisia, 2020, 9, 5257.5
Tunisia, 2020, 10, 5561.1
Tunisia, 2020, 11, 5855.7
Tunisia, 2020, 12, 6500.5
Tunisia, 2021, 1, 7828.3
Tunisia, 2021, 2, 7049.1
Tunisia, 2021, 3, 6878.5
Tunisia, 2021, 4, 5712.3
Tunisia, 2021, 5, 5431.1
Tunisia, 2021, 6, 5208.5
Tunisia, 2021, 7, 5864.5
Tunisia, 2021, 8, 5856.9
Tunisia, 2021, 9, 5404.1
Tunisia, 2021, 10, 5707.7
Tunisia, 2021, 11, 6002.3
Tunisia, 2021, 12, 6647.1
Tunisia, 2022, 1, 7974.8
Tunisia, 2022, 2, 7195.6
Tunisia, 2022, 3, 7025.0
Tunisia, 2022, 4, 5858.8
Tunisia, 2022, 5, 5577.6
Tunisia, 2022, 6, 5355.0
Tunisia, 2022, 7, 6011.0
Tunisia, 2022, 8, 6003.4
Tunisia, 2022, 9, 5550.6
Tunisia, 2022, 10, 5854.2
Tunisia, 2022, 11, 6148.8
Tunisia, 2022, 12, 6793.6
Tunisia, 2023, 1, 8121.3
Tunisia, 2023, 2, 7342.1
Tunisia, 2023, 3, 7171.5
Tunisia, 2023, 4, 6005.3
Tunisia, 2023, 5, 5724.1
Tunisia, 2023, 6, 5501.5
Tunisia, 2023, 7, 6157.5
Tunisia, 2023, 8, 6149.9
Tunisia, 2023, 9, 5697.1
Tunisia, 2023, 10, 6000.7
Tunisia, 2023, 11, 6295.3
Tunisia, 2023, 12, 6940.1
Turkey, 2020, 1, 43692.5
Turkey, 2020, 2, 37074.7
Turkey, 2020, 3, 38193.3
Turkey, 2020, 4, 35851.1
Turkey, 2020, 5, 35800.7
Turkey, 2020, 6, 34649.5
Turkey, 2020, 7, 36803.3
Turkey, 2020, 8, 36376.1
Turkey, 2020, 9, 33835.1
Turkey, 2020, 10, 35873.7
Turkey, 2020, 11, 36215.3
Turkey, 2020, 12, 38982.9
Turkey, 2021, 1, 44239.8
Turkey, 2021, 2, 37622.0
Turkey, 2021, 3, 38740.6
Turkey, 2021, 4, 36398.4
Turkey, 2021, 5, 36348.0
Turkey, 2021, 6, 35196.8
Turkey, 2021, 7, 37350.6
Turkey, 2021, 8, 36923.4
Turkey, 2021, 9, 34382.4
Turkey, 2021, 10, 36421.0
Turkey, 2021, 11, 36762.6
Turkey, 2021, 12, 39530.2
Turkey, 2022, 1, 44787.1
Turkey, 2022, 2, 38169.3
Turkey, 2022, 3, 39287.9
Turkey, 2022, 4, 36945.7
Turkey, 2022, 5, 36895.3
Turkey, 2022, 6, 35744.1
Turkey, 2022, 7, 37897.9
Turkey, 2022, 8, 37470.7
Turkey, 2022, 9, 34929.7
Turkey, 2022, 10, 36968.3
Turkey, 2022, 11, 37309.9
Turkey, 2022, 12, 40077.5
Turkey, 2023, 1, 45334.4
Turkey, 2023, 2, 38716.6
Turkey, 2023, 3, 39835.2
Turkey, 2023, 4, 37493.0
Turkey, 2023, 5, 37442.6
Turkey, 2023, 6, 36291.4
Turkey, 2023, 7, 38445.2
Turkey, 2023, 8, 38018.0
Turkey, 2023, 9, 35477.0
Turkey, 2023, 10, 37515.6
Turkey, 2023, 11, 37857.2
Turkey, 2023, 12, 40624.8
Ukraine, 2020, 1, 56561.0
Ukraine, 2020, 2, 47728.6
Ukraine, 2020, 3, 51502.4
Ukraine, 2020, 4, 48520.8
Ukraine, 2020, 5, 50512.6
Ukraine, 2020, 6, 44374.6
Ukraine, 2020, 7, 45341.2
Ukraine, 2020, 8, 43646.4
Ukraine, 2020, 9, 41847.2
Ukraine, 2020, 10, 49259.0
Ukraine, 2020, 11, 47992.2
Ukraine, 2020, 12, 49981.2
Ukraine, 2021, 1, 56366.6
Ukraine, 2021, 2, 47534.2
Ukraine, 2021, 3, 51308.0
Ukraine, 2021, 4, 48326.4
Ukraine, 2021, 5, 50318.2
Ukraine, 2021, 6, 44180.2
Ukraine, 2021, 7, 45146.8
Ukraine, 2021, 8, 43452.0
Ukraine, 2021, 9, 41652.8
Ukraine, 2021, 10, 49064.6
Ukraine, 2021, 11, 47797.8
Ukraine, 2021, 12, 49786.8
Ukraine, 2022, 1, 56172.2
Ukraine, 2022, 2, 47339.8
Ukraine, 2022, 3, 51113.6
Ukraine, 2022, 4, 48132.0
Ukraine, 2022, 5, 50123.8
Ukraine, 2022, 6, 43985.8
Ukraine, 2022, 7, 44952.4
Ukraine, 2022, 8, 43257.6
Ukraine, 2022, 9, 41458.4
Ukraine, 2022, 10, 48870.2
Ukraine, 2022, 11, 47603.4
Ukraine, 2022, 12, 49592.4
Ukraine, 2023, 1, 55977.8
Ukraine, 2023, 2, 47145.4
Ukraine, 2023, 3, 50919.2
Ukraine, 2023, 4, 47937.6
Ukraine, 2023, 5, 49929.4
Ukraine, 2023, 6, 43791.4
Ukraine, 2023, 7, 44758.0
Ukraine, 2023, 8, 43063.2
Ukraine, 2023, 9, 41264.0
Ukraine, 2023, 10, 48675.8
Ukraine, 2023, 11, 47409.0
Ukraine, 2023, 12, 49398.0
United Arab Emirates, 2020, 1, 843.0
United Arab Emirates, 2020, 2, 798.5
United Arab Emirates, 2020, 3, 798.5
United Arab Emirates, 2020, 4, 739.0
United Arab Emirates, 2020, 5, 736.5
United Arab Emirates, 2020, 6, 746.0
United Arab Emirates, 2020, 7, 743.0
United Arab Emirates, 2020, 8, 739.5
United Arab Emirates, 2020, 9, 744.0
United Arab Emirates, 2020, 10, 744.0
United Arab Emirates, 2020, 11, 786.5
United Arab Emirates, 2020, 12, 799.5
United Arab Emirates, 2021, 1, 860.7
United Arab Emirates, 2021, 2, 816.2
United Arab Emirates, 2021, 3, 816.2
United Arab Emirates, 2021, 4, 756.7
United Arab Emirates, 2021, 5, 754.2
United Arab Emirates, 2021, 6, 763.7
United Arab Emirates, 2021, 7, 760.7
United Arab Emirates, 2021, 8, 757.2
United Arab Emirates, 2021, 9, 761.7
United Arab Emirates, 2021, 10, 761.7
United Arab Emirates, 2021, 11, 804.2
United Arab Emirates, 2021, 12, 817.2
United Arab Emirates, 2022, 1, 878.3
United Arab Emirates, 2022, 2, 833.8
United Arab Emirates, 2022, 3, 833.8
United Arab Emirates, 2022, 4, 774.3
United Arab Emirates, 2022, 5, 771.8
United Arab Emirates, 2022, 6, 781.3
United Arab Emirates, 2022, 7, 778.3
United Arab Emirates, 2022, 8, 774.8
United Arab Emirates, 2022, 9, 779.3
United Arab Emirates, 2022, 10, 779.3
United Arab Emirates, 2022, 11, 821.8
United Arab Emirates, 2022, 12, 834.8
United Arab Emirates, 2023, 1, 896.0
United Arab Emirates, 2023, 2, 851.5
United Arab Emirates, 2023, 3, 851.5
United Arab Emirates, 2023, 4, 792.0
United Arab Emirates, 2023, 5, 789.5
United Arab Emirates, 2023, 6, 799.0
United Arab Emirates, 2023, 7, 796.0
United Arab Emirates, 2023, 8, 792.5
United Arab Emirates, 2023, 9, 797.0
United Arab Emirates, 2023, 10, 797.0
United Arab Emirates, 2023, 11, 839.5
United Arab Emirates, 2023, 12, 852.5
United Kingdom, 2020, 1, 13695.1
United Kingdom, 2020, 2, 15846.7
United Kingdom, 2020, 3, 15048.7
United Kingdom, 2020, 4, 14520.9
United Kingdom, 2020, 5, 13901.9
United Kingdom, 2020, 6, 13570.9
United Kingdom, 2020, 7, 13266.5
United Kingdom, 2020, 8, 13213.9
United Kingdom, 2020, 9, 12743.3
United Kingdom, 2020, 10, 13129.3
United Kingdom, 2020, 11, 12750.3
United Kingdom, 2020, 12, 12069.5
United Kingdom, 2020, 13, 11613.3
United Kingdom, 2020, 14, 11744.7
United Kingdom, 2020, 15, 11982.3
United Kingdom, 2020, 16, 11913.7
United Kingdom, 2020, 17, 11908.3
United Kingdom, 2020, 18, 11376.5
United Kingdom, 2020, 19, 10950.3
United Kingdom, 2020, 20, 11612.1
United Kingdom, 2020, 21, 11342.1
United Kingdom, 2020, 22, 9511.5
United Kingdom, 2020, 23, 11387.5
United Kingdom, 2020, 24, 10765.9
United Kingdom, 2020, 25, 10761.9
United Kingdom, 2020, 26, 10667.3
United Kingdom, 2020, 27, 10546.1
United Kingdom, 2020, 28, 10574.1
United Kingdom, 2020, 29, 10422.1
United Kingdom, 2020, 30, 10375.1
United Kingdom, 2020, 31, 10370.7
United Kingdom, 2020, 32, 10425.5
United Kingdom, 2020, 33, 10408.9
United Kingdom, 2020, 34, 10496.9
United Kingdom, 2020, 35, 9535.5
United Kingdom, 2020, 36, 10494.3
United Kingdom, 2020, 37, 10674.1
United Kingdom, 2020, 38, 10610.7
United Kingdom, 2020, 39, 10772.1
United Kingdom, 2020, 40, 10953.5
United Kingdom, 2020, 41, 11250.1
United Kingdom, 2020, 42, 11287.3
United Kingdom, 2020, 43, 11157.9
United Kingdom, 2020, 44, 11316.1
United Kingdom, 2020, 45, 11791.1
United Kingdom, 2020, 46, 11866.5
United Kingdom, 2020, 47, 11882.7
United Kingdom, 2020, 48, 11864.1
United Kingdom, 2020, 49, 12220.5
United Kingdom, 2020, 50, 12389.5
United Kingdom, 2020, 51, 13221.3
United Kingdom, 2020, 52, 9295.3
United Kingdom, 2020, 53, 9295.3
United Kingdom, 2021, 1, 13717.1
United Kingdom, 2021, 2, 15868.7
United Kingdom, 2021, 3, 15070.7
United Kingdom, 2021, 4, 14542.9
United Kingdom, 2021, 5, 13923.9
United Kingdom, 2021, 6, 13592.9
United Kingdom, 2021, 7, 13288.5
United Kingdom, 2021, 8, 13235.9
United Kingdom, 2021, 9, 12765.3
United Kingdom, 2021, 10, 13151.3
United Kingdom, 2021, 11, 12772.3
United Kingdom, 2021, 12, 12091.5
United Kingdom, 2021, 13, 11635.3
United Kingdom, 2021, 14, 11766.7
United Kingdom, 2021, 15, 12004.3
United Kingdom, 2021, 16, 11935.7
United Kingdom, 2021, 17, 11930.3
United Kingdom, 2021, 18, 11398.5
United Kingdom, 2021, 19, 10972.3
United Kingdom, 2021, 20, 11634.1
United Kingdom, 2021, 21, 11364.1
United Kingdom, 2021, 22, 9533.5
United Kingdom, 2021, 23, 11409.5
United Kingdom, 2021, 24, 10787.9
United Kingdom, 2021, 25, 10783.9
United Kingdom, 2021, 26, 10689.3
United Kingdom, 2021, 27, 10568.1
United Kingdom, 2021, 28, 10596.1
United Kingdom, 2021, 29, 10444.1
United Kingdom, 2021, 30, 10397.1
United Kingdom, 2021, 31, 10392.7
United Kingdom, 2021, 32, 10447.5
United Kingdom, 2021, 33, 10430.9
United Kingdom, 2021, 34, 10518.9
United Kingdom, 2021, 35, 9557.5
United Kingdom, 2021, 36, 10516.3
United Kingdom, 2021, 37, 10696.1
United Kingdom, 2021, 38, 10632.7
United Kingdom, 2021, 39, 10794.1
United Kingdom, 2021, 40, 10975.5
United Kingdom, 2021, 41, 11272.1
United Kingdom, 2021, 42, 11309.3
United Kingdom, 2021, 43, 11179.9
United Kingdom, 2021, 44, 11338.1
United Kingdom, 2021, 45, 11813.1
United Kingdom, 2021, 46, 11888.5
United Kingdom, 2021, 47, 11904.7
United Kingdom, 2021, 48, 11886.1
United Kingdom, 2021, 49, 12242.5
United Kingdom, 2021, 50, 12411.5
United Kingdom, 2021, 51, 13243.3
United Kingdom, 2021, 52, 9317.3
United Kingdom, 2022, 1, 13739.0
United Kingdom, 2022, 2, 15890.6
United Kingdom, 2022, 3, 15092.6
United Kingdom, 2022, 4, 14564.8
United Kingdom, 2022, 5, 13945.8
United Kingdom, 2022, 6, 13614.8
United Kingdom, 2022, 7, 13310.4
United Kingdom, 2022, 8, 13257.8
United Kingdom, 2022, 9, 12787.2
United Kingdom, 2022, 10, 13173.2
United Kingdom, 2022, 11, 12794.2
United Kingdom, 2022, 12, 12113.4
United Kingdom, 2022, 13, 11657.2
United Kingdom, 2022, 14, 11788.6
United Kingdom, 2022, 15, 12026.2
United Kingdom, 2022, 16, 11957.6
United Kingdom, 2022, 17, 11952.2
United Kingdom, 2022, 18, 11420.4
United Kingdom, 2022, 19, 10994.2
United Kingdom, 2022, 20, 11656.0
United Kingdom, 2022, 21, 11386.0
United Kingdom, 2022, 22, 9555.4
United Kingdom, 2022, 23, 11431.4
United Kingdom, 2022, 24, 10809.8
United Kingdom, 2022, 25, 10805.8
United Kingdom, 2022, 26, 10711.2
United Kingdom, 2022, 27, 10590.0
United Kingdom, 2022, 28, 10618.0
United Kingdom, 2022, 29, 10466.0
United Kingdom, 2022, 30, 10419.0
United Kingdom, 2022, 31, 10414.6
United Kingdom, 2022, 32, 10469.4
United Kingdom, 2022, 33, 10452.8
United Kingdom, 2022, 34, 10540.8
United Kingdom, 2022, 35, 9579.4
United Kingdom, 2022, 36, 10538.2
United Kingdom, 2022, 37, 10718.0
United Kingdom, 2022, 38, 10654.6
United Kingdom, 2022, 39, 10816.0
United Kingdom, 2022, 40, 10997.4
United Kingdom, 2022, 41, 11294.0
United Kingdom, 2022, 42, 11331.2
United Kingdom, 2022, 43, 11201.8
United Kingdom, 2022, 44, 11360.0
United Kingdom, 2022, 45, 11835.0
United Kingdom, 2022, 46, 11910.4
United Kingdom, 2022, 47, 11926.6
United Kingdom, 2022, 48, 11908.0
United Kingdom, 2022, 49, 12264.4
United Kingdom, 2022, 50, 12433.4
United Kingdom, 2022, 51, 13265.2
United Kingdom, 2022, 52, 9339.2
United Kingdom, 2023, 1, 13760.9
United Kingdom, 2023, 2, 15912.5
United Kingdom, 2023, 3, 15114.5
United Kingdom, 2023, 4, 14586.7
United Kingdom, 2023, 5, 13967.7
United Kingdom, 2023, 6, 13636.7
United Kingdom, 2023, 7, 13332.3
United Kingdom, 2023, 8, 13279.7
United Kingdom, 2023, 9, 12809.1
United Kingdom, 2023, 10, 13195.1
United Kingdom, 2023, 11, 12816.1
United Kingdom, 2023, 12, 12135.3
United Kingdom, 2023, 13, 11679.1
United Kingdom, 2023, 14, 11810.5
United Kingdom, 2023, 15, 12048.1
United Kingdom, 2023, 16, 11979.5
United Kingdom, 2023, 17, 11974.1
United Kingdom, 2023, 18, 11442.3
United Kingdom, 2023, 19, 11016.1
United Kingdom, 2023, 20, 11677.9
United Kingdom, 2023, 21, 11407.9
United Kingdom, 2023, 22, 9577.3
United Kingdom, 2023, 23, 11453.3
United Kingdom, 2023, 24, 10831.7
United Kingdom, 2023, 25, 10827.7
United Kingdom, 2023, 26, 10733.1
United Kingdom, 2023, 27, 10611.9
United Kingdom, 2023, 28, 10639.9
United Kingdom, 2023, 29, 10487.9
