SortOrder,LocID,Notes,ISO3_code,ISO2_code,SDMX_code,LocTypeID,LocTypeName,ParentID,Location,VarID,Variant,Time,MidPeriod,PopMale,PopFemale,PopTotal,PopDensity
234,84,,BLZ,BZ,84,4,Country/Area,916,Belize,8,Constant mortality,2023,2023.5,206.272,204.246,410.518,17.997
234,84,,BLZ,BZ,84,4,Country/Area,916,Belize,9,No change,2022,2022.5,203.747,201.525,405.272,17.767
234,84,,BLZ,BZ,84,4,Country/Area,916,Belize,9,No change,2023,2023.5,206.28,204.254,410.534,17.998
234,84,,BLZ,BZ,84,4,Country/Area,916,Belize,10,Momentum,2022,2022.5,203.653,201.522,405.175,17.763
234,84,,BLZ,BZ,84,4,Country/Area,916,Belize,10,Momentum,2023,2023.5,205.982,204.226,410.207,17.984
234,84,,BLZ,BZ,84,4,Country/Area,916,Belize,16,Instant replacement zero migration,2022,2022.5,203.653,201.522,405.175,17.763
234,84,,BLZ,BZ,84,4,Country/Area,916,Belize,16,Instant replacement zero migration,2023,2023.5,206.168,204.341,410.51,17.997
234,84,,BLZ,BZ,84,4,Country/Area,916,Belize,202,Median PI,2022,2022.5,203.747,201.525,405.273,17.767
234,84,,BLZ,BZ,84,4,Country/Area,916,Belize,202,Median PI,2023,2023.5,206.461,204.364,410.825,18.011
234,84,,BLZ,BZ,84,4,Country/Area,916,Belize,203,Upper 80 PI,2022,2022.5,203.932,201.695,405.623,17.783
234,84,,BLZ,BZ,84,4,Country/Area,916,Belize,203,Upper 80 PI,2023,2023.5,207.02,204.882,411.89,18.057
234,84,,BLZ,BZ,84,4,Country/Area,916,Belize,204,Lower 80 PI,2022,2022.5,203.577,201.367,404.946,17.753
234,84,,BLZ,BZ,84,4,Country/Area,916,Belize,204,Lower 80 PI,2023,2023.5,205.936,203.886,409.827,17.967
234,84,,BLZ,BZ,84,4,Country/Area,916,Belize,206,Upper 95 PI,2022,2022.5,204.023,201.777,405.801,17.79
234,84,,BLZ,BZ,84,4,Country/Area,916,Belize,206,Upper 95 PI,2023,2023.5,207.306,205.151,412.458,18.082
234,84,,BLZ,BZ,84,4,Country/Area,916,Belize,207,Lower 95 PI,2022,2022.5,203.479,201.293,404.774,17.745
234,84,,BLZ,BZ,84,4,Country/Area,916,Belize,207,Lower 95 PI,2023,2023.5,205.659,203.635,409.305,17.944
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,2,Medium,2015,2015.5,2455.07,2440.173,4895.242,95.872
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,2,Medium,2016,2016.5,2479.289,2465.916,4945.205,96.851
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,2,Medium,2017,2017.5,2502.859,2490.983,4993.842,97.803
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,2,Medium,2018,2018.5,2525.472,2515.262,5040.734,98.722
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,2,Medium,2019,2019.5,2546.376,2538.156,5084.532,99.58
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,2,Medium,2020,2020.5,2564.622,2558.483,5123.105,100.335
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,2,Medium,2021,2021.5,2578.741,2575.216,5153.957,100.939
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,2,Medium,2022,2022.5,2590.709,2590.119,5180.829,101.466
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,2,Medium,2023,2023.5,2605.235,2606.939,5212.173,102.079
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,3,High,2022,2022.5,2593.232,2592.536,5185.768,101.562
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,3,High,2023,2023.5,2612.793,2614.178,5226.971,102.369
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,4,Low,2022,2022.5,2588.187,2587.703,5175.89,101.369
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,4,Low,2023,2023.5,2597.677,2599.698,5197.375,101.79
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,5,Constant fertility,2022,2022.5,2590.709,2590.119,5180.829,101.466
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,5,Constant fertility,2023,2023.5,2605.268,2606.97,5212.239,102.081
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,6,Instant replacement,2022,2022.5,2596.258,2595.436,5191.694,101.678
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,6,Instant replacement,2023,2023.5,2621.849,2622.853,5244.702,102.716
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,7,Zero migration,2022,2022.5,2589.744,2589.156,5178.9,101.428
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,7,Zero migration,2023,2023.5,2602.349,2604.055,5206.404,101.966
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,8,Constant mortality,2022,2022.5,2590.709,2590.119,5180.829,101.466
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,8,Constant mortality,2023,2023.5,2602.744,2604.986,5207.73,101.992
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,9,No change,2022,2022.5,2590.709,2590.119,5180.829,101.466
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,9,No change,2023,2023.5,2602.778,2605.018,5207.796,101.994
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,10,Momentum,2022,2022.5,2595.294,2594.472,5189.766,101.641
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,10,Momentum,2023,2023.5,2616.459,2618.012,5234.471,102.516
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,16,Instant replacement zero migration,2022,2022.5,2595.294,2594.472,5189.766,101.641
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,16,Instant replacement zero migration,2023,2023.5,2618.956,2619.961,5238.917,102.603
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,202,Median PI,2022,2022.5,2590.71,2590.119,5180.829,101.466
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,202,Median PI,2023,2023.5,2605.234,2606.939,5212.173,102.079
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,203,Upper 80 PI,2022,2022.5,2592.469,2591.712,5184.15,101.531
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,203,Upper 80 PI,2023,2023.5,2610.378,2611.655,5221.98,102.271
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,204,Lower 80 PI,2022,2022.5,2588.929,2588.489,5177.408,101.399
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,204,Lower 80 PI,2023,2023.5,2599.813,2601.948,5201.805,101.876
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,206,Upper 95 PI,2022,2022.5,2593.467,2592.61,5185.939,101.566
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,206,Upper 95 PI,2023,2023.5,2613.365,2614.421,5227.509,102.38
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,207,Lower 95 PI,2022,2022.5,2588.005,2587.629,5175.639,101.364
235,188,,CRI,CR,188,4,Country/Area,916,Costa Rica,207,Lower 95 PI,2023,2023.5,2596.95,2599.257,5196.282,101.768
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,2,Medium,2015,2015.5,2976.076,3254.99,6231.066,300.727
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,2,Medium,2016,2016.5,2983.896,3266.614,6250.51,301.666
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,2,Medium,2017,2017.5,2989.691,3276.963,6266.654,302.445
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,2,Medium,2018,2018.5,2992.279,3284.064,6276.342,302.912
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,2,Medium,2019,2019.5,2992.539,3287.678,6280.217,303.099
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,2,Medium,2020,2020.5,2997.43,3295.3,6292.731,303.703
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,2,Medium,2021,2021.5,3006.692,3307.476,6314.167,304.738
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,2,Medium,2022,2022.5,3016.535,3319.856,6336.392,305.81
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,2,Medium,2023,2023.5,3029.841,3335.102,6364.943,307.188
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,3,High,2022,2022.5,3020.097,3323.26,6343.357,306.147
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,3,High,2023,2023.5,3040.518,3345.3,6385.819,308.196
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,4,Low,2022,2022.5,3012.974,3316.453,6329.427,305.474
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,4,Low,2023,2023.5,3019.163,3324.901,6344.065,306.181
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,5,Constant fertility,2022,2022.5,3016.535,3319.856,6336.392,305.81
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,5,Constant fertility,2023,2023.5,3029.986,3335.24,6365.227,307.202
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,6,Instant replacement,2022,2022.5,3020.959,3324.084,6345.042,306.228
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,6,Instant replacement,2023,2023.5,3043.278,3347.937,6391.215,308.456
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,7,Zero migration,2022,2022.5,3022.355,3325.66,6348.016,306.371
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,7,Zero migration,2023,2023.5,3047.423,3352.662,6400.086,308.884
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,8,Constant mortality,2022,2022.5,3016.535,3319.856,6336.392,305.81
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,8,Constant mortality,2023,2023.5,3027.727,3333.229,6360.955,306.996
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,9,No change,2022,2022.5,3016.535,3319.856,6336.392,305.81
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,9,No change,2023,2023.5,3027.872,3333.368,6361.24,307.01
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,10,Momentum,2022,2022.5,3026.778,3329.887,6356.665,306.789
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,10,Momentum,2023,2023.5,3058.769,3363.659,6422.427,309.963
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,16,Instant replacement zero migration,2022,2022.5,3026.778,3329.887,6356.665,306.789
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,16,Instant replacement zero migration,2023,2023.5,3060.889,3365.526,6426.415,310.155
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,202,Median PI,2022,2022.5,3016.536,3319.856,6336.392,305.81
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,202,Median PI,2023,2023.5,3029.841,3335.101,6364.942,307.188
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,203,Upper 80 PI,2022,2022.5,3019.907,3323.068,6342.919,306.125
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,203,Upper 80 PI,2023,2023.5,3040.144,3344.818,6385.004,308.157
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,204,Lower 80 PI,2022,2022.5,3013.024,3316.464,6329.484,305.477
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,204,Lower 80 PI,2023,2023.5,3019.389,3325.063,6344.483,306.201
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,206,Upper 95 PI,2022,2022.5,3021.656,3324.692,6346.383,306.293
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,206,Upper 95 PI,2023,2023.5,3045.25,3349.635,6394.957,308.637
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,207,Lower 95 PI,2022,2022.5,3011.08,3314.718,6325.866,305.302
236,222,,SLV,SV,222,4,Country/Area,916,El Salvador,207,Lower 95 PI,2023,2023.5,3013.7,3319.862,6333.588,305.675
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,2,Medium,2015,2015.5,7926.192,8074.915,16001.107,149.32
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,2,Medium,2016,2016.5,8069.288,8221.716,16291.004,152.025
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,2,Medium,2017,2017.5,8211.428,8367.294,16578.723,154.71
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,2,Medium,2018,2018.5,8345.651,8504.524,16850.176,157.243
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,2,Medium,2019,2019.5,8472.585,8633.753,17106.338,159.634
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,2,Medium,2020,2020.5,8598.279,8764.44,17362.718,162.026
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,2,Medium,2021,2021.5,8716.97,8891.513,17608.483,164.32
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,2,Medium,2022,2022.5,8830.909,9012.999,17843.908,166.516
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,2,Medium,2023,2023.5,8952.26,9139.766,18092.026,168.832
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,3,High,2022,2022.5,8840.793,9022.543,17863.336,166.698
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,3,High,2023,2023.5,8982.059,9168.535,18150.594,169.378
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,4,Low,2022,2022.5,8821.026,9003.456,17824.482,166.335
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,4,Low,2023,2023.5,8922.466,9111.002,18033.467,168.285
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,5,Constant fertility,2022,2022.5,8830.909,9012.999,17843.908,166.516
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,5,Constant fertility,2023,2023.5,8953.606,9141.065,18094.671,168.857
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,6,Instant replacement,2022,2022.5,8821.661,9004.069,17825.73,166.347
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,6,Instant replacement,2023,2023.5,8925.972,9114.386,18040.358,168.35
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,7,Zero migration,2022,2022.5,8833.195,9015.286,17848.481,166.559
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,7,Zero migration,2023,2023.5,8959.178,9146.68,18105.858,168.961
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,8,Constant mortality,2022,2022.5,8830.909,9012.999,17843.908,166.516
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,8,Constant mortality,2023,2023.5,8948.84,9137.254,18086.094,168.777
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,9,No change,2022,2022.5,8830.909,9012.999,17843.908,166.516
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,9,No change,2023,2023.5,8950.186,9138.553,18088.74,168.801
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,10,Momentum,2022,2022.5,8823.947,9006.356,17830.303,166.39
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,10,Momentum,2023,2023.5,8929.453,9118.775,18048.229,168.423
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,16,Instant replacement zero migration,2022,2022.5,8823.947,9006.356,17830.303,166.39
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,16,Instant replacement zero migration,2023,2023.5,8932.882,9121.293,18054.176,168.479
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,202,Median PI,2022,2022.5,8830.909,9012.999,17843.908,166.516
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,202,Median PI,2023,2023.5,8952.26,9139.766,18092.026,168.832
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,203,Upper 80 PI,2022,2022.5,8838.912,9020.582,17859.516,166.662
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,203,Upper 80 PI,2023,2023.5,8977.06,9163.125,18140.224,169.282
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,204,Lower 80 PI,2022,2022.5,8823.187,9005.624,17828.946,166.377
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,204,Lower 80 PI,2023,2023.5,8928.29,9116.871,18045.109,168.394
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,206,Upper 95 PI,2022,2022.5,8842.905,9024.194,17867.396,166.736
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,206,Upper 95 PI,2023,2023.5,8989.45,9175.129,18164.663,169.51
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,207,Lower 95 PI,2022,2022.5,8819.166,9001.889,17821.256,166.305
237,320,,GTM,GT,320,4,Country/Area,916,Guatemala,207,Lower 95 PI,2023,2023.5,8915.437,9105.31,18020.283,168.162
238,340,,HND,HN,340,4,Country/Area,916,Honduras,2,Medium,2015,2015.5,4699.291,4595.215,9294.505,85.213
238,340,,HND,HN,340,4,Country/Area,916,Honduras,2,Medium,2016,2016.5,4782.635,4678.163,9460.798,86.737
238,340,,HND,HN,340,4,Country/Area,916,Honduras,2,Medium,2017,2017.5,4865.783,4761.059,9626.842,88.26
238,340,,HND,HN,340,4,Country/Area,916,Honduras,2,Medium,2018,2018.5,4948.831,4844.019,9792.85,89.782
238,340,,HND,HN,340,4,Country/Area,916,Honduras,2,Medium,2019,2019.5,5031.794,4927.035,9958.829,91.303
238,340,,HND,HN,340,4,Country/Area,916,Honduras,2,Medium,2020,2020.5,5112.98,5008.783,10121.763,92.797
238,340,,HND,HN,340,4,Country/Area,916,Honduras,2,Medium,2021,2021.5,5190.703,5087.643,10278.345,94.233
238,340,,HND,HN,340,4,Country/Area,916,Honduras,2,Medium,2022,2022.5,5267.354,5165.506,10432.86,95.649
238,340,,HND,HN,340,4,Country/Area,916,Honduras,2,Medium,2023,2023.5,5347.368,5246.431,10593.798,97.125
238,340,,HND,HN,340,4,Country/Area,916,Honduras,3,High,2022,2022.5,5273.235,5171.116,10444.352,95.755
238,340,,HND,HN,340,4,Country/Area,916,Honduras,3,High,2023,2023.5,5365.074,5263.327,10628.401,97.442
238,340,,HND,HN,340,4,Country/Area,916,Honduras,4,Low,2022,2022.5,5261.473,5159.895,10421.368,95.544
238,340,,HND,HN,340,4,Country/Area,916,Honduras,4,Low,2023,2023.5,5329.663,5229.535,10559.198,96.808
238,340,,HND,HN,340,4,Country/Area,916,Honduras,5,Constant fertility,2022,2022.5,5267.354,5165.506,10432.86,95.649
238,340,,HND,HN,340,4,Country/Area,916,Honduras,5,Constant fertility,2023,2023.5,5348.165,5247.191,10595.356,97.139
238,340,,HND,HN,340,4,Country/Area,916,Honduras,6,Instant replacement,2022,2022.5,5261.846,5160.251,10422.097,95.551
238,340,,HND,HN,340,4,Country/Area,916,Honduras,6,Instant replacement,2023,2023.5,5331.52,5231.309,10562.829,96.841
238,340,,HND,HN,340,4,Country/Area,916,Honduras,7,Zero migration,2022,2022.5,5268.703,5166.85,10435.552,95.674
238,340,,HND,HN,340,4,Country/Area,916,Honduras,7,Zero migration,2023,2023.5,5351.36,5250.415,10601.775,97.198
238,340,,HND,HN,340,4,Country/Area,916,Honduras,8,Constant mortality,2022,2022.5,5267.354,5165.506,10432.86,95.649
238,340,,HND,HN,340,4,Country/Area,916,Honduras,8,Constant mortality,2023,2023.5,5344.239,5243.615,10587.854,97.07
238,340,,HND,HN,340,4,Country/Area,916,Honduras,9,No change,2022,2022.5,5267.354,5165.506,10432.86,95.649
238,340,,HND,HN,340,4,Country/Area,916,Honduras,9,No change,2023,2023.5,5345.037,5244.376,10589.413,97.085
238,340,,HND,HN,340,4,Country/Area,916,Honduras,10,Momentum,2022,2022.5,5263.195,5161.595,10424.79,95.575
238,340,,HND,HN,340,4,Country/Area,916,Honduras,10,Momentum,2023,2023.5,5332.386,5232.475,10564.862,96.86
238,340,,HND,HN,340,4,Country/Area,916,Honduras,16,Instant replacement zero migration,2022,2022.5,5263.195,5161.595,10424.79,95.575
238,340,,HND,HN,340,4,Country/Area,916,Honduras,16,Instant replacement zero migration,2023,2023.5,5335.51,5235.289,10570.799,96.914
238,340,,HND,HN,340,4,Country/Area,916,Honduras,202,Median PI,2022,2022.5,5267.354,5165.506,10432.859,95.649
238,340,,HND,HN,340,4,Country/Area,916,Honduras,202,Median PI,2023,2023.5,5347.368,5246.431,10593.798,97.125
238,340,,HND,HN,340,4,Country/Area,916,Honduras,203,Upper 80 PI,2022,2022.5,5275.852,5173.528,10449.248,95.8
238,340,,HND,HN,340,4,Country/Area,916,Honduras,203,Upper 80 PI,2023,2023.5,5372.653,5270.366,10642.801,97.574
238,340,,HND,HN,340,4,Country/Area,916,Honduras,204,Lower 80 PI,2022,2022.5,5259.064,5157.563,10416.594,95.5
238,340,,HND,HN,340,4,Country/Area,916,Honduras,204,Lower 80 PI,2023,2023.5,5322.289,5222.685,10544.846,96.676
238,340,,HND,HN,340,4,Country/Area,916,Honduras,206,Upper 95 PI,2022,2022.5,5281.035,5178.414,10459.406,95.893
238,340,,HND,HN,340,4,Country/Area,916,Honduras,206,Upper 95 PI,2023,2023.5,5388.829,5286.009,10674.893,97.868
238,340,,HND,HN,340,4,Country/Area,916,Honduras,207,Lower 95 PI,2022,2022.5,5254.693,5153.524,10408.221,95.423
238,340,,HND,HN,340,4,Country/Area,916,Honduras,207,Lower 95 PI,2023,2023.5,5308.612,5210.395,10518.751,96.437
239,484,,MEX,MX,484,4,Country/Area,916,Mexico,2,Medium,2015,2015.5,58824.776,61325.12,120149.897,61.324
239,484,,MEX,MX,484,4,Country/Area,916,Mexico,2,Medium,2016,2016.5,59489.629,62029.592,121519.221,62.023
239,484,,MEX,MX,484,4,Country/Area,916,Mexico,2,Medium,2017,2017.5,60126.616,62712.641,122839.258,62.697
239,484,,MEX,MX,484,4,Country/Area,916,Mexico,2,Medium,2018,2018.5,60685.164,63328.698,124013.861,63.297
239,484,,MEX,MX,484,4,Country/Area,916,Mexico,2,Medium,2019,2019.5,61187.228,63898.082,125085.311,63.844
239,484,,MEX,MX,484,4,Country/Area,916,Mexico,2,Medium,2020,2020.5,61587.451,64410.851,125998.302,64.31
239,484,,MEX,MX,484,4,Country/Area,916,Mexico,2,Medium,2021,2021.5,61856.137,64849.001,126705.138,64.67
239,484,,MEX,MX,484,4,Country/Area,916,Mexico,2,Medium,2022,2022.5,62194.954,65309.171,127504.125,65.078
239,484,,MEX,MX,484,4,Country/Area,916,Mexico,2,Medium,2023,2023.5,62641.366,65814.2,128455.567,65.564
239,484,,MEX,MX,484,4,Country/Area,916,Mexico,3,High,2022,2022.5,62260.186,65372.116,127632.302,65.144
239,484,,MEX,MX,484,4,Country/Area,916,Mexico,3,High,2023,2023.5,62837.092,66003.106,128840.197,65.76
239,484,,MEX,MX,484,4,Country/Area,916,Mexico,4,Low,2022,2022.5,62129.724,65246.226,127375.95,65.013
239,484,,MEX,MX,484,4,Country/Area,916,Mexico,4,Low,2023,2023.5,62445.645,65625.298,128070.943,65.367
239,484,,MEX,MX,484,4,Country/Area,916,Mexico,5,Constant fertility,2022,2022.5,62194.954,65309.171,127504.125,65.078
239,484,,MEX,MX,484,4,Country/Area,916,Mexico,5,Constant fertility,2023,2023.5,62644.721,65817.437,128462.158,65.567
239,484,,MEX,MX,484,4,Country/Area,916,Mexico,6,Instant replacement,2022,2022.5,62267.837,65379.499,127647.336,65.151
239,484,,MEX,MX,484,4,Country/Area,916,Mexico,6,Instant replacement,2023,2023.5,62862.957,66028.069,128891.026,65.786
239,484,,MEX,MX,484,4,Country/Area,916,Mexico,7,Zero migration,2022,2022.5,62204.846,65324.976,127529.822,65.091
239,484,,MEX,MX,484,4,Country/Area,916,Mexico,7,Zero migration,2023,2023.5,62672.878,65862.785,128535.663,65.605
